time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
6.608108,-0.0786165153791,-0.998237997716,-1.18691763463,1.93818472549,0.672267080291,1.02776712788,-0.498160260866,100.0,-0.0310631109547,-0.941480708565,1.11136908082,1.94470414384,-0.756252528428,1.01587877678,0.51158259276,93.0420684814
6.617672,-0.0790000105761,-0.997854502519,-1.18730112982,1.93856822069,0.672267080291,1.02738363269,-0.498160260866,100.0,-0.0329805869395,-0.939946727777,1.10791762405,1.94393715345,-0.758936994806,1.0128108152,0.511966087957,93.0420684814
6.627781,-0.0786165153791,-0.997471007322,-1.18653413943,1.93818472549,0.673034070685,1.02815062308,-0.498160260866,100.0,-0.0348980629244,-0.938796242186,1.10638364326,1.94393715345,-0.761237965988,1.01166032961,0.511199097563,93.0420684814
6.638114,-0.0786165153791,-0.99900498811,-1.18730112982,1.9374177351,0.672650575488,1.02776712788,-0.498160260866,100.0,-0.0360485485153,-0.936495271004,1.10293218649,1.94355365825,-0.762771946776,1.01050984402,0.51158259276,93.0420684814
6.648020,-0.0774660297882,-0.997854502519,-1.18653413943,1.9378012303,0.672267080291,1.02776712788,-0.498160260866,100.0,-0.0368155389092,-0.934194299822,1.10063121531,1.94278666786,-0.764305927564,1.00859236803,0.51158259276,93.0420684814
6.657797,-0.0778495249852,-0.998621492913,-1.18691763463,1.9378012303,0.672267080291,1.02853411828,-0.49892725126,100.0,-0.0379660245002,-0.932276823837,1.09602927294,1.94125268707,-0.765456413155,1.00552440646,0.511966087957,93.0420684814
6.668955,-0.0790000105761,-0.99900498811,-1.18730112982,1.93856822069,0.672267080291,1.02776712788,-0.498543756063,100.0,-0.039500005288,-0.928441871868,1.09257781617,1.94010220148,-0.768524374731,0.998621492913,0.512349583154,93.0420684814
6.677663,-0.0790000105761,-0.99900498811,-1.18730112982,1.93856822069,0.672267080291,1.02776712788,-0.498543756063,100.0,-0.039500005288,-0.928441871868,1.09257781617,1.94010220148,-0.768524374731,0.998621492913,0.512349583154,93.0420684814
6.687932,-0.0790000105761,-0.998237997716,-1.18730112982,1.9378012303,0.671883585094,1.02815062308,-0.498160260866,100.0,-0.040650490879,-0.927674881474,1.08797587381,1.94086919187,-0.771592336306,0.994786540944,0.512349583154,93.0420684814
6.697759,-0.0793835057731,-0.998237997716,-1.18768462502,1.93818472549,0.673801061079,1.02853411828,-0.497393270472,100.0,-0.0425679668638,-0.924606919898,1.08490791223,1.93933521108,-0.773509812291,0.991335084171,0.512349583154,93.0420684814
6.707743,-0.0790000105761,-0.998621492913,-1.18730112982,1.9374177351,0.672267080291,1.02853411828,-0.497776765669,100.0,-0.0429514620608,-0.923456434307,1.08107296026,1.93895171589,-0.77619427867,0.987500132201,0.51158259276,93.0420684814
6.718034,-0.0790000105761,-0.998621492913,-1.18730112982,1.9374177351,0.672267080291,1.02853411828,-0.497776765669,100.0,-0.0429514620608,-0.923456434307,1.08107296026,1.93895171589,-0.77619427867,0.987500132201,0.51158259276,93.0420684814
6.727920,-0.0782330201822,-0.997854502519,-1.18615064423,1.9374177351,0.672267080291,1.02738363269,-0.497776765669,100.0,-0.0448689380456,-0.91923798714,1.07493703711,1.93818472549,-0.783480687412,0.978679742671,0.512349583154,93.0420684814
6.737693,-0.0790000105761,-0.997471007322,-1.18730112982,1.9374177351,0.672267080291,1.02738363269,-0.498160260866,100.0,-0.0464029188335,-0.916553520762,1.07263606593,1.9378012303,-0.786548648988,0.974077800307,0.513116573548,93.0420684814
6.748510,-0.0793835057731,-0.998237997716,-1.18806812022,1.9374177351,0.671883585094,1.02776712788,-0.49892725126,100.0,-0.0475534044244,-0.914636044777,1.06803412357,1.9374177351,-0.790383600958,0.969859353141,0.512733078351,93.0420684814
6.757688,-0.0790000105761,-0.997471007322,-1.18768462502,1.93818472549,0.672650575488,1.02776712788,-0.497776765669,100.0,-0.0471699092275,-0.912335073595,1.06611664758,1.93665074471,-0.793835057731,0.966407896368,0.512349583154,93.0420684814
6.767757,-0.0786165153791,-0.997854502519,-1.18730112982,1.9370342399,0.673034070685,1.02776712788,-0.498543756063,100.0,-0.0479368996214,-0.910034102413,1.06113121002,1.93665074471,-0.7976700097,0.961805954004,0.512733078351,93.0420684814
6.778311,-0.0790000105761,-0.997854502519,-1.18845161541,1.9378012303,0.672650575488,1.02815062308,-0.497776765669,100.0,-0.0487038900154,-0.907733131231,1.05806324844,1.93550025911,-0.802271952064,0.957971002034,0.51158259276,93.0420684814
6.789589,-0.0793835057731,-0.997471007322,-1.18653413943,1.93856822069,0.672650575488,1.02815062308,-0.497393270472,100.0,-0.0475534044244,-0.906199150443,1.05422829647,1.93550025911,-0.806873894428,0.95605352605,0.51158259276,93.0420684814
6.798345,-0.0793835057731,-0.997471007322,-1.18653413943,1.93856822069,0.672650575488,1.02815062308,-0.497393270472,100.0,-0.0475534044244,-0.906199150443,1.05422829647,1.93550025911,-0.806873894428,0.95605352605,0.51158259276,93.0420684814
6.807631,-0.0790000105761,-0.998237997716,-1.18653413943,1.93895171589,0.672650575488,1.02815062308,-0.497393270472,100.0,-0.0483203948184,-0.900446722489,1.04885936372,1.93588375431,-0.816461274352,0.947233136519,0.511199097563,93.0420684814
6.817628,-0.0782330201822,-0.997471007322,-1.18730112982,1.93818472549,0.673034070685,1.02853411828,-0.498543756063,100.0,-0.0479368996214,-0.898145751307,1.04502441175,1.93550025911,-0.82183020711,0.943781679747,0.511966087957,93.0420684814
6.828220,-0.0786165153791,-0.997854502519,-1.18691763463,1.9374177351,0.672267080291,1.02815062308,-0.49892725126,100.0,-0.0483203948184,-0.895844780125,1.04080596458,1.93550025911,-0.826048654276,0.939946727777,0.511199097563,93.0420684814
6.838313,-0.0786165153791,-0.998237997716,-1.18691763463,1.9378012303,0.672267080291,1.02815062308,-0.498543756063,100.0,-0.0502378708032,-0.893543808943,1.0381214982,1.93511676392,-0.831801082231,0.937645756595,0.51158259276,93.0420684814
6.847797,-0.0786165153791,-0.997087512126,-1.18730112982,1.93818472549,0.672650575488,1.02738363269,-0.49892725126,100.0,-0.0502378708032,-0.891242837761,1.03543703182,1.93511676392,-0.834869043807,0.934961290216,0.51158259276,93.0420684814
6.857819,-0.0786165153791,-0.997471007322,-1.18691763463,1.93818472549,0.673034070685,1.02700013749,-0.498543756063,100.0,-0.0502378708032,-0.887791380989,1.03083508946,1.93550025911,-0.840237976564,0.931126338246,0.511966087957,93.0420684814
6.868302,-0.0786165153791,-0.997854502519,-1.18806812022,1.9374177351,0.673034070685,1.02776712788,-0.49892725126,100.0,-0.0502378708032,-0.884723419413,1.02815062308,1.93473326872,-0.842922442943,0.928058376671,0.51158259276,93.0420684814
6.880992,-0.0786165153791,-0.998621492913,-1.18653413943,1.93818472549,0.673034070685,1.02738363269,-0.498543756063,100.0,-0.0475534044244,-0.880121477049,1.02163120473,1.93511676392,-0.849825356489,0.921922453519,0.51158259276,93.0420684814
6.887646,-0.0786165153791,-0.998621492913,-1.18653413943,1.93818472549,0.673034070685,1.02738363269,-0.498543756063,100.0,-0.0475534044244,-0.880121477049,1.02163120473,1.93511676392,-0.849825356489,0.921922453519,0.51158259276,93.0420684814
6.897723,-0.0786165153791,-0.997854502519,-1.18691763463,1.93856822069,0.672267080291,1.02815062308,-0.497776765669,100.0,-0.0494708804093,-0.876670020277,1.01702926237,1.93511676392,-0.852509822867,0.917704006352,0.510815602366,93.0420684814
6.908059,-0.0786165153791,-0.998621492913,-1.18768462502,1.9378012303,0.672650575488,1.02776712788,-0.498160260866,100.0,-0.0490873852123,-0.874752544292,1.01396130079,1.93511676392,-0.85596127964,0.913869054383,0.511199097563,93.0420684814
6.917656,-0.0786165153791,-0.997471007322,-1.18653413943,1.93818472549,0.672650575488,1.02738363269,-0.498160260866,100.0,-0.0490873852123,-0.871301087519,1.00935935843,1.93550025911,-0.860946717201,0.91041759761,0.51158259276,93.0420684814
6.927660,-0.0778495249852,-0.997854502519,-1.18806812022,1.93818472549,0.672267080291,1.02815062308,-0.498543756063,100.0,-0.0498543756063,-0.869000116337,1.00705838725,1.93550025911,-0.865548659564,0.905815655246,0.511199097563,93.0420684814
6.937667,-0.0782330201822,-0.998621492913,-1.18768462502,1.93818472549,0.672267080291,1.02738363269,-0.497776765669,100.0,-0.0490873852123,-0.866315649958,1.00322343528,1.93626724951,-0.871301087519,0.903898179261,0.51158259276,93.0420684814
6.947654,-0.0786165153791,-0.998237997716,-1.18768462502,1.93856822069,0.672267080291,1.02776712788,-0.497776765669,100.0,-0.0490873852123,-0.863631183579,0.999771978504,1.93550025911,-0.878204001064,0.900446722489,0.511199097563,93.0420684814
6.957645,-0.0786165153791,-0.997471007322,-1.18768462502,1.9374177351,0.671883585094,1.02815062308,-0.497776765669,100.0,-0.0467864140305,-0.860563222004,0.99900498811,1.93665074471,-0.882422448231,0.898145751307,0.511199097563,93.0420684814
6.967745,-0.0786165153791,-0.998237997716,-1.18653413943,1.93665074471,0.673034070685,1.02776712788,-0.498160260866,100.0,-0.0475534044244,-0.857495260428,0.995170036141,1.93626724951,-0.887024390595,0.895844780125,0.51158259276,93.0420684814
6.977594,-0.0774660297882,-0.997087512126,-1.18691763463,1.9374177351,0.672267080291,1.02815062308,-0.497009775275,100.0,-0.0483203948184,-0.854427298852,0.992485569762,1.93511676392,-0.890092352171,0.89392730414,0.511966087957,93.0420684814
6.988941,-0.0786165153791,-0.997854502519,-1.18730112982,1.9374177351,0.671500089897,1.02815062308,-0.498543756063,100.0,-0.0452524332426,-0.848291375701,0.988267122595,1.93473326872,-0.896995265716,0.890859342564,0.512349583154,93.0420684814
6.997666,-0.0786165153791,-0.997854502519,-1.18730112982,1.9374177351,0.671500089897,1.02815062308,-0.498543756063,100.0,-0.0452524332426,-0.848291375701,0.988267122595,1.93473326872,-0.896995265716,0.890859342564,0.512349583154,93.0420684814
7.007736,-0.0790000105761,-0.998621492913,-1.18730112982,1.9378012303,0.672267080291,1.02815062308,-0.498543756063,100.0,-0.0467864140305,-0.844839918928,0.984432170625,1.93358278313,-0.901980703277,0.890092352171,0.51158259276,93.0420684814
7.018483,-0.0790000105761,-0.998237997716,-1.18653413943,1.93856822069,0.672267080291,1.02776712788,-0.49892725126,100.0,-0.0471699092275,-0.84330593814,0.98136420905,1.93319928793,-0.905815655246,0.888558371383,0.510432107169,93.0420684814
7.027674,-0.0782330201822,-0.997854502519,-1.18730112982,1.9374177351,0.672267080291,1.02853411828,-0.498160260866,100.0,-0.0452524332426,-0.839854481367,0.978679742671,1.93281579274,-0.908883616822,0.886257400201,0.511199097563,93.0420684814
7.039286,-0.0790000105761,-0.997854502519,-1.18730112982,1.9374177351,0.672267080291,1.02891761347,-0.49892725126,100.0,-0.0444854428487,-0.834102053413,0.974077800307,1.93281579274,-0.915019539974,0.882038953034,0.511199097563,93.0420684814
7.047703,-0.0790000105761,-0.997854502519,-1.18730112982,1.9374177351,0.672267080291,1.02891761347,-0.49892725126,100.0,-0.0444854428487,-0.834102053413,0.974077800307,1.93281579274,-0.915019539974,0.882038953034,0.511199097563,93.0420684814
7.057795,-0.0782330201822,-0.997854502519,-1.18730112982,1.93818472549,0.673034070685,1.02930110867,-0.497009775275,100.0,-0.0441019476517,-0.830267101443,0.971776829125,1.93243229754,-0.917320511155,0.880504972246,0.51158259276,93.0420684814
7.067996,-0.0786165153791,-0.997471007322,-1.18691763463,1.93818472549,0.672650575488,1.02891761347,-0.497393270472,100.0,-0.0429514620608,-0.827199139867,0.969859353141,1.93204880234,-0.921155463125,0.878970991458,0.511199097563,93.0420684814
7.077779,-0.0786165153791,-0.997854502519,-1.18691763463,1.93818472549,0.672267080291,1.02891761347,-0.498160260866,100.0,-0.0421844716668,-0.823364187897,0.967174886762,1.93128181195,-0.923456434307,0.877053515473,0.51158259276,93.0420684814
7.089601,-0.0774660297882,-0.997471007322,-1.18730112982,1.9374177351,0.672650575488,1.02815062308,-0.498543756063,100.0,-0.0425679668638,-0.819912731125,0.965257410777,1.93089831675,-0.926524395883,0.875903029883,0.511199097563,93.0420684814
7.097903,-0.0774660297882,-0.997471007322,-1.18730112982,1.9374177351,0.672650575488,1.02815062308,-0.498543756063,100.0,-0.0425679668638,-0.819912731125,0.965257410777,1.93089831675,-0.926524395883,0.875903029883,0.511199097563,93.0420684814
7.111161,-0.0790000105761,-0.997854502519,-1.18806812022,1.93818472549,0.671883585094,1.02738363269,-0.497776765669,100.0,-0.0410339860759,-0.8103253512,0.958354497231,1.93051482155,-0.934577795019,0.869383611534,0.510815602366,93.0420684814
7.118144,-0.0790000105761,-0.997854502519,-1.18806812022,1.93818472549,0.671883585094,1.02738363269,-0.497776765669,100.0,-0.0410339860759,-0.8103253512,0.958354497231,1.93051482155,-0.934577795019,0.869383611534,0.510815602366,93.0420684814
7.130557,-0.0782330201822,-0.997854502519,-1.18653413943,1.9374177351,0.673034070685,1.02776712788,-0.498160260866,100.0,-0.0387330148941,-0.802655447261,0.952985564474,1.92974783116,-0.938796242186,0.866315649958,0.510432107169,93.0420684814
7.137755,-0.0782330201822,-0.997854502519,-1.18653413943,1.9374177351,0.673034070685,1.02776712788,-0.498160260866,100.0,-0.0387330148941,-0.802655447261,0.952985564474,1.92974783116,-0.938796242186,0.866315649958,0.510432107169,93.0420684814
7.147813,-0.0782330201822,-0.997471007322,-1.18730112982,1.9374177351,0.673034070685,1.02815062308,-0.498160260866,100.0,-0.0383495196971,-0.799970980882,0.951068088489,1.92974783116,-0.941097213368,0.865165164367,0.510432107169,93.0420684814
7.158587,-0.0782330201822,-0.997471007322,-1.18730112982,1.9374177351,0.673034070685,1.02815062308,-0.498160260866,100.0,-0.0383495196971,-0.799970980882,0.951068088489,1.92974783116,-0.941097213368,0.865165164367,0.510432107169,93.0420684814
7.167790,-0.0778495249852,-0.998237997716,-1.18806812022,1.93818472549,0.671883585094,1.02776712788,-0.498543756063,100.0,-0.0368155389092,-0.79651952411,0.949150612504,1.92974783116,-0.94339818455,0.863631183579,0.510432107169,93.0420684814
7.180750,-0.0793835057731,-0.998237997716,-1.18730112982,1.93856822069,0.672267080291,1.02815062308,-0.498543756063,100.0,-0.0341310725305,-0.785781658594,0.943781679747,1.92974783116,-0.950301098095,0.860563222004,0.511199097563,93.0420684814
7.188121,-0.0793835057731,-0.998237997716,-1.18730112982,1.93856822069,0.672267080291,1.02815062308,-0.498543756063,100.0,-0.0341310725305,-0.785781658594,0.943781679747,1.92974783116,-0.950301098095,0.860563222004,0.511199097563,93.0420684814
7.199904,-0.0778495249852,-0.997087512126,-1.18730112982,1.9378012303,0.671883585094,1.02738363269,-0.497776765669,100.0,-0.0337475773335,-0.782330201822,0.941480708565,1.92974783116,-0.951835078883,0.860179726807,0.511199097563,93.0420684814
7.208891,-0.0786165153791,-0.997471007322,-1.18730112982,1.9378012303,0.672267080291,1.02738363269,-0.496626280078,100.0,-0.0318301013486,-0.778878745049,0.93956323258,1.92936433596,-0.952985564474,0.85979623161,0.511199097563,93.0420684814
7.219432,-0.0782330201822,-0.998237997716,-1.18730112982,1.93818472549,0.672650575488,1.02853411828,-0.498160260866,100.0,-0.0306796157577,-0.775043793079,0.936495271004,1.92821385037,-0.954903040459,0.860179726807,0.51158259276,93.0420684814
7.228073,-0.0782330201822,-0.998237997716,-1.18806812022,1.93818472549,0.673034070685,1.02815062308,-0.498160260866,100.0,-0.0299126253638,-0.771592336306,0.934577795019,1.92783035517,-0.955670030853,0.860179726807,0.511966087957,93.0420684814
7.237903,-0.0782330201822,-0.998237997716,-1.18806812022,1.93818472549,0.673034070685,1.02815062308,-0.498160260866,100.0,-0.0299126253638,-0.771592336306,0.934577795019,1.92783035517,-0.955670030853,0.860179726807,0.511966087957,93.0420684814
7.247698,-0.0786165153791,-0.997087512126,-1.18691763463,1.9370342399,0.672650575488,1.02776712788,-0.498160260866,100.0,-0.026844663788,-0.76353893717,0.93189332864,1.92744685998,-0.958737992428,0.860563222004,0.51158259276,93.0420684814
7.257781,-0.0782330201822,-0.997854502519,-1.18691763463,1.93818472549,0.672650575488,1.02815062308,-0.498160260866,100.0,-0.026461168591,-0.760087480397,0.929208862262,1.9251458888,-0.959888478019,0.860946717201,0.512733078351,93.0420684814
7.267749,-0.0786165153791,-0.998237997716,-1.18730112982,1.93856822069,0.672650575488,1.02776712788,-0.499310746457,100.0,-0.0237767022122,-0.756636023624,0.927674881474,1.9251458888,-0.960271973216,0.862097202792,0.512349583154,93.0420684814
7.277774,-0.0786165153791,-0.998237997716,-1.18730112982,1.9378012303,0.672650575488,1.02738363269,-0.497776765669,100.0,-0.0241601974092,-0.753951557246,0.925373910292,1.9243788984,-0.960271973216,0.862097202792,0.512349583154,93.0420684814
7.287804,-0.0782330201822,-0.998237997716,-1.18691763463,1.9370342399,0.672267080291,1.02738363269,-0.498160260866,100.0,-0.0226262166213,-0.749733110079,0.92307293911,1.92246142242,-0.961422458807,0.862864193186,0.513116573548,93.0420684814
7.300181,-0.0790000105761,-0.997854502519,-1.18730112982,1.9378012303,0.672650575488,1.02815062308,-0.497776765669,100.0,-0.0214757310304,-0.745514662912,0.920004977534,1.92131093683,-0.961422458807,0.863631183579,0.513500068745,93.0420684814
7.307744,-0.0790000105761,-0.997471007322,-1.18768462502,1.93818472549,0.672650575488,1.02815062308,-0.497776765669,100.0,-0.0207087406365,-0.741679710943,0.91923798714,1.92092744163,-0.961422458807,0.862864193186,0.513883563942,93.0420684814
7.317674,-0.0782330201822,-0.998237997716,-1.18806812022,1.93818472549,0.673034070685,1.02700013749,-0.498160260866,100.0,-0.0195582550455,-0.73822825417,0.916937015959,1.91862647045,-0.961805954004,0.863631183579,0.514267059139,93.0420684814
7.330931,-0.0782330201822,-0.998237997716,-1.18806812022,1.93818472549,0.673034070685,1.02700013749,-0.498160260866,100.0,-0.0195582550455,-0.73822825417,0.916937015959,1.91862647045,-0.961805954004,0.863631183579,0.514267059139,93.0420684814
7.338532,-0.0786165153791,-0.998237997716,-1.18691763463,1.93818472549,0.672267080291,1.02853411828,-0.498543756063,100.0,-0.0168737886667,-0.730941845427,0.911568083201,1.91479151848,-0.962956439595,0.865548659564,0.515417544729,93.0420684814
7.348030,-0.0770825345912,-0.997471007322,-1.18653413943,1.9374177351,0.672650575488,1.02815062308,-0.498160260866,100.0,-0.0153398078789,-0.727490388655,0.910034102413,1.91325753769,-0.962956439595,0.865932154761,0.516951525517,93.0420684814
7.357831,-0.0770825345912,-0.997471007322,-1.18653413943,1.9374177351,0.672650575488,1.02815062308,-0.498160260866,100.0,-0.0153398078789,-0.727490388655,0.910034102413,1.91325753769,-0.962956439595,0.865932154761,0.516951525517,93.0420684814
7.367790,-0.0770825345912,-0.997471007322,-1.18653413943,1.9374177351,0.672650575488,1.02815062308,-0.498160260866,100.0,-0.0153398078789,-0.727490388655,0.910034102413,1.91325753769,-0.962956439595,0.865932154761,0.516951525517,93.0420684814
7.378212,-0.0770825345912,-0.997471007322,-1.18653413943,1.9374177351,0.672650575488,1.02815062308,-0.498160260866,100.0,-0.0153398078789,-0.727490388655,0.910034102413,1.91325753769,-0.962956439595,0.865932154761,0.516951525517,93.0420684814
7.387693,-0.0770825345912,-0.997471007322,-1.18653413943,1.9374177351,0.672650575488,1.02815062308,-0.498160260866,100.0,-0.0153398078789,-0.727490388655,0.910034102413,1.91325753769,-0.962956439595,0.865932154761,0.516951525517,93.0420684814
7.397844,-0.0770825345912,-0.997471007322,-1.18653413943,1.9374177351,0.672650575488,1.02815062308,-0.498160260866,100.0,-0.0153398078789,-0.727490388655,0.910034102413,1.91325753769,-0.962956439595,0.865932154761,0.516951525517,93.0420684814
7.407988,-0.0770825345912,-0.997471007322,-1.18653413943,1.9374177351,0.672650575488,1.02815062308,-0.498160260866,100.0,-0.0153398078789,-0.727490388655,0.910034102413,1.91325753769,-0.962956439595,0.865932154761,0.516951525517,93.0420684814
7.418053,-0.0770825345912,-0.997471007322,-1.18653413943,1.9374177351,0.672650575488,1.02815062308,-0.498160260866,100.0,-0.0153398078789,-0.727490388655,0.910034102413,1.91325753769,-0.962956439595,0.865932154761,0.516951525517,93.0420684814
7.427962,-0.0786165153791,-0.997854502519,-1.18691763463,1.9378012303,0.672267080291,1.02815062308,-0.497776765669,100.0,-0.00920388472731,-0.711767085579,0.90159720808,1.90482064336,-0.962956439595,0.867849630746,0.523854439063,93.0420684814
7.438297,-0.0786165153791,-0.997854502519,-1.18691763463,1.9378012303,0.672267080291,1.02815062308,-0.497776765669,100.0,-0.00920388472731,-0.711767085579,0.90159720808,1.90482064336,-0.962956439595,0.867849630746,0.523854439063,93.0420684814
7.448146,-0.0774660297882,-0.997471007322,-1.18730112982,1.9374177351,0.672650575488,1.02738363269,-0.498160260866,100.0,-0.00153398078789,-0.688373878564,0.888558371383,1.88909734028,-0.966407896368,0.864398173973,0.533825314184,93.0420684814
7.457736,-0.0774660297882,-0.997471007322,-1.18768462502,1.93818472549,0.672650575488,1.02738363269,-0.49892725126,100.0,-0.000766990393943,-0.684922421791,0.887024390595,1.88602937871,-0.969475857944,0.863631183579,0.536509780563,93.0420684814
7.467809,-0.0786165153791,-0.997854502519,-1.18806812022,1.9370342399,0.672267080291,1.02815062308,-0.498160260866,100.0,0.00115048559091,-0.681470965018,0.88510691461,1.88296141713,-0.971009838731,0.862864193186,0.538427256548,93.0420684814
7.477698,-0.0774660297882,-0.997854502519,-1.18653413943,1.93818472549,0.671500089897,1.02815062308,-0.497393270472,100.0,0.00230097118183,-0.678786498639,0.882805943428,1.88027695075,-0.974461295504,0.862097202792,0.539194246942,93.0420684814
7.488072,-0.0774660297882,-0.997854502519,-1.18653413943,1.93818472549,0.671500089897,1.02815062308,-0.497393270472,100.0,0.00230097118183,-0.678786498639,0.882805943428,1.88027695075,-0.974461295504,0.862097202792,0.539194246942,93.0420684814
7.497719,-0.0774660297882,-0.997854502519,-1.18653413943,1.93818472549,0.671500089897,1.02815062308,-0.497393270472,100.0,0.00230097118183,-0.678786498639,0.882805943428,1.88027695075,-0.974461295504,0.862097202792,0.539194246942,93.0420684814
7.507822,-0.0774660297882,-0.997854502519,-1.18653413943,1.93818472549,0.671500089897,1.02815062308,-0.497393270472,100.0,0.00230097118183,-0.678786498639,0.882805943428,1.88027695075,-0.974461295504,0.862097202792,0.539194246942,93.0420684814
7.520529,-0.0774660297882,-0.997471007322,-1.18653413943,1.9378012303,0.673034070685,1.02815062308,-0.49892725126,100.0,0.00651941834851,-0.666514652336,0.87743701067,1.86992258043,-0.980597218656,0.862097202792,0.542645703714,93.0420684814
7.528465,-0.0790000105761,-0.998237997716,-1.18730112982,1.93856822069,0.672650575488,1.02853411828,-0.498160260866,100.0,0.00920388472731,-0.659611738791,0.874752544292,1.86340316208,-0.982898189838,0.863247688383,0.542645703714,93.0420684814
7.538739,-0.0793835057731,-0.997854502519,-1.18730112982,1.93818472549,0.673034070685,1.02853411828,-0.498160260866,100.0,0.0107378655152,-0.656927272412,0.872835068307,1.85995170531,-0.983281685035,0.864398173973,0.543412694108,93.0420684814
7.547621,-0.0778495249852,-0.998237997716,-1.18730112982,1.93895171589,0.671883585094,1.02738363269,-0.498160260866,100.0,0.0107378655152,-0.651558339654,0.872068077913,1.85611675334,-0.98634964661,0.866315649958,0.543412694108,93.0420684814
7.557826,-0.0790000105761,-0.997854502519,-1.18730112982,1.9378012303,0.672650575488,1.02815062308,-0.499310746457,100.0,0.013422331894,-0.648106882882,0.870534097125,1.85151481098,-0.988267122595,0.868233125943,0.543412694108,93.0420684814
7.567673,-0.0790000105761,-0.997854502519,-1.18730112982,1.93856822069,0.672650575488,1.02853411828,-0.49892725126,100.0,0.013038836697,-0.644655426109,0.86861662114,1.8484468494,-0.991718579368,0.870534097125,0.543412694108,93.0420684814
7.577876,-0.0793835057731,-0.997854502519,-1.18730112982,1.9378012303,0.672267080291,1.02815062308,-0.49892725126,100.0,0.0168737886667,-0.640436978942,0.867849630746,1.84499539263,-0.994786540944,0.873602058701,0.543796189305,93.0420684814
7.587652,-0.0793835057731,-0.997854502519,-1.18730112982,1.9378012303,0.672267080291,1.02815062308,-0.49892725126,100.0,0.0168737886667,-0.640436978942,0.867849630746,1.84499539263,-0.994786540944,0.873602058701,0.543796189305,93.0420684814
7.598323,-0.0793835057731,-0.997854502519,-1.18730112982,1.9378012303,0.672267080291,1.02776712788,-0.497776765669,100.0,0.0199417502425,-0.629699113427,0.863631183579,1.83272354633,-1.00475741606,0.877820505867,0.544179684502,93.0420684814
7.607680,-0.0793835057731,-0.997854502519,-1.18730112982,1.9378012303,0.672267080291,1.02776712788,-0.497776765669,100.0,0.0199417502425,-0.629699113427,0.863631183579,1.83272354633,-1.00475741606,0.877820505867,0.544179684502,93.0420684814
7.617690,-0.0786165153791,-0.997854502519,-1.18768462502,1.9374177351,0.672650575488,1.02738363269,-0.498160260866,100.0,0.0207087406365,-0.626247656654,0.862864193186,1.82850509916,-1.00744188244,0.878204001064,0.543412694108,93.0420684814
7.627764,-0.0766990393943,-0.997471007322,-1.18845161541,1.9378012303,0.672650575488,1.02738363269,-0.498543756063,100.0,0.0214757310304,-0.622412704685,0.861330212398,1.8235196616,-1.01127683441,0.877820505867,0.543796189305,93.0420684814
7.638116,-0.0793835057731,-0.998621492913,-1.18730112982,1.93856822069,0.672267080291,1.02776712788,-0.497393270472,100.0,0.0230097118183,-0.6204952287,0.859412736413,1.82045170002,-1.01549528158,0.877820505867,0.543796189305,93.0420684814
7.647626,-0.0790000105761,-0.998237997716,-1.18806812022,1.9378012303,0.672650575488,1.02700013749,-0.497009775275,100.0,0.0241601974092,-0.615893286336,0.858645746019,1.81738373845,-1.01894673835,0.878587496261,0.543412694108,93.0420684814
7.657713,-0.0790000105761,-0.997854502519,-1.18691763463,1.93818472549,0.671883585094,1.02738363269,-0.49892725126,100.0,0.0260776733941,-0.611291343972,0.856728270034,1.81201480569,-1.02316518552,0.876670020277,0.543412694108,93.0420684814
7.667736,-0.0786165153791,-0.997854502519,-1.18806812022,1.9374177351,0.672650575488,1.02815062308,-0.498160260866,100.0,0.027228158985,-0.608606877594,0.855194289246,1.80817985372,-1.02700013749,0.876670020277,0.544179684502,93.0420684814
7.678363,-0.0786165153791,-0.997471007322,-1.18691763463,1.93818472549,0.673034070685,1.02815062308,-0.49892725126,100.0,0.0291456349698,-0.605538916018,0.854043803655,1.80472839695,-1.03083508946,0.875903029883,0.543796189305,93.0420684814
7.688047,-0.0790000105761,-0.998237997716,-1.18691763463,1.93818472549,0.672267080291,1.02738363269,-0.498543756063,100.0,0.0299126253638,-0.601703964048,0.85212632767,1.80166043537,-1.03620402222,0.875903029883,0.543796189305,93.0420684814
7.699095,-0.0790000105761,-0.997471007322,-1.18691763463,1.93818472549,0.672267080291,1.02815062308,-0.498543756063,100.0,0.0299126253638,-0.599019497669,0.850592346882,1.79705849301,-1.04118945978,0.87628652508,0.543796189305,93.0420684814
7.707909,-0.0786165153791,-0.997471007322,-1.18730112982,1.9378012303,0.672267080291,1.02815062308,-0.498160260866,100.0,0.0325970917426,-0.594801050503,0.849058366095,1.79245655064,-1.04579140214,0.87628652508,0.543412694108,93.0420684814
7.717832,-0.0786165153791,-0.997471007322,-1.18730112982,1.9378012303,0.672267080291,1.02815062308,-0.498160260866,100.0,0.0325970917426,-0.594801050503,0.849058366095,1.79245655064,-1.04579140214,0.87628652508,0.543412694108,93.0420684814
7.728374,-0.0790000105761,-0.997854502519,-1.18691763463,1.9378012303,0.672267080291,1.02776712788,-0.498543756063,100.0,0.0352815581214,-0.587898136957,0.846757394913,1.78401965631,-1.05499528687,0.87743701067,0.543029198911,93.0420684814
