time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
22.164909,-0.0774660297882,-0.99900498811,-1.18806812022,1.94010220148,0.670349604306,1.02469916631,-0.498543756063,100.0,0.404970928002,-0.516951525517,0.618961247912,1.59073807704,-1.09372830176,0.733626311806,0.828733120655,95.6239852905
22.175131,-0.0786165153791,-0.998621492913,-1.18768462502,1.93933521108,0.670733099503,1.0254661567,-0.498160260866,100.0,0.403820442411,-0.513116573548,0.618194257518,1.58767011546,-1.09296131137,0.730941845427,0.828349625458,95.6239852905
22.184731,-0.0790000105761,-0.99900498811,-1.18806812022,1.93856822069,0.6711165947,1.0250826615,-0.49892725126,100.0,0.404203937608,-0.509281621578,0.618577752715,1.58345166829,-1.09372830176,0.728257379049,0.829500111049,95.6239852905
22.195187,-0.0782330201822,-0.997854502519,-1.18768462502,1.93933521108,0.669966109109,1.0258496519,-0.498160260866,100.0,0.404203937608,-0.505446669608,0.617427267124,1.58115069711,-1.09296131137,0.727106893458,0.829500111049,95.6239852905
22.205158,-0.0778495249852,-0.998237997716,-1.18845161541,1.93856822069,0.671500089897,1.0258496519,-0.499310746457,100.0,0.403820442411,-0.501611717639,0.617810762321,1.57731574514,-1.09372830176,0.724038931882,0.827582635064,95.6239852905
22.214859,-0.0782330201822,-0.99900498811,-1.18730112982,1.93933521108,0.670733099503,1.0262331471,-0.498543756063,100.0,0.403436947214,-0.498160260866,0.618194257518,1.57386428837,-1.09334480657,0.722504951094,0.828733120655,95.6239852905
22.224786,-0.0774660297882,-0.998621492913,-1.18806812022,1.93856822069,0.669966109109,1.0258496519,-0.498160260866,100.0,0.403436947214,-0.495475794487,0.618961247912,1.57156331719,-1.09296131137,0.719820484715,0.827582635064,95.6239852905
22.234803,-0.0786165153791,-0.998237997716,-1.18845161541,1.93895171589,0.669582613912,1.0262331471,-0.498160260866,100.0,0.403820442411,-0.491640842517,0.617427267124,1.56887885081,-1.09372830176,0.718669999124,0.829500111049,95.6239852905
22.244960,-0.0786165153791,-0.998237997716,-1.18845161541,1.93895171589,0.669582613912,1.0262331471,-0.498160260866,100.0,0.403820442411,-0.491640842517,0.617427267124,1.56887885081,-1.09372830176,0.718669999124,0.829500111049,95.6239852905
22.254761,-0.0778495249852,-0.99900498811,-1.18768462502,1.93856822069,0.670733099503,1.02661664229,-0.498160260866,100.0,0.40266995682,-0.483970938578,0.617427267124,1.56274292766,-1.09296131137,0.714068056761,0.829116615852,95.6239852905
22.265427,-0.0782330201822,-0.999388483307,-1.18845161541,1.93818472549,0.671500089897,1.02661664229,-0.498160260866,100.0,0.402286461623,-0.479752491411,0.617427267124,1.55929147089,-1.09334480657,0.711767085579,0.828733120655,95.6239852905
22.275044,-0.0770825345912,-0.998621492913,-1.18806812022,1.93933521108,0.670349604306,1.0254661567,-0.498160260866,100.0,0.403820442411,-0.476301034638,0.617810762321,1.55622350931,-1.09411179696,0.711000095185,0.827582635064,95.6239852905
22.284701,-0.0786165153791,-0.99900498811,-1.18768462502,1.93895171589,0.6711165947,1.0254661567,-0.498160260866,100.0,0.402286461623,-0.472849577866,0.617427267124,1.55353904293,-1.09372830176,0.709466114397,0.828733120655,95.6239852905
22.294821,-0.0782330201822,-0.998621492913,-1.18845161541,1.93856822069,0.6711165947,1.02469916631,-0.498543756063,100.0,0.403820442411,-0.46978161629,0.617810762321,1.55200506214,-1.09487878735,0.708315628806,0.829500111049,95.6239852905
22.306526,-0.0786165153791,-0.998621492913,-1.18768462502,1.93818472549,0.6711165947,1.02393217591,-0.498160260866,100.0,0.40266995682,-0.466330159517,0.617043771927,1.54855360537,-1.09411179696,0.707548638412,0.827582635064,95.6239852905
22.314688,-0.0786165153791,-0.998237997716,-1.18845161541,1.93895171589,0.6711165947,1.02431567111,-0.498160260866,100.0,0.403820442411,-0.462878702744,0.617043771927,1.54548564379,-1.09487878735,0.706398152821,0.827199139867,95.6239852905
22.324896,-0.0778495249852,-0.998237997716,-1.18845161541,1.93818472549,0.6711165947,1.02393217591,-0.498160260866,100.0,0.403053452017,-0.459043750775,0.618194257518,1.54203418702,-1.09449529216,0.705631162427,0.827199139867,95.6239852905
22.334936,-0.0782330201822,-0.998621492913,-1.18768462502,1.93856822069,0.670349604306,1.0254661567,-0.498543756063,100.0,0.40266995682,-0.455592294002,0.617043771927,1.54011671104,-1.09372830176,0.704097181639,0.827199139867,95.6239852905
22.346230,-0.0778495249852,-0.99900498811,-1.18806812022,1.93856822069,0.670349604306,1.0254661567,-0.498160260866,100.0,0.403436947214,-0.452907827623,0.61666027673,1.53704874946,-1.09372830176,0.702179705655,0.827966130261,95.6239852905
22.354729,-0.0790000105761,-0.997854502519,-1.18845161541,1.93856822069,0.670733099503,1.0254661567,-0.498160260866,100.0,0.401902966426,-0.449839866047,0.617043771927,1.53436428308,-1.09411179696,0.698344753685,0.827199139867,95.6239852905
22.364827,-0.0786165153791,-0.998621492913,-1.18768462502,1.93895171589,0.6711165947,1.0250826615,-0.498160260866,100.0,0.401902966426,-0.446771904472,0.616276781533,1.5320633119,-1.09449529216,0.696043782503,0.827199139867,95.6239852905
22.374637,-0.0782330201822,-0.999771978504,-1.18730112982,1.93895171589,0.670733099503,1.0254661567,-0.497776765669,100.0,0.401902966426,-0.44447093329,0.617043771927,1.52899535032,-1.09411179696,0.694126306518,0.825665159079,95.6239852905
22.384891,-0.0786165153791,-0.998237997716,-1.18806812022,1.93933521108,0.670349604306,1.0250826615,-0.497776765669,100.0,0.401519471229,-0.44063598132,0.61666027673,1.52784486473,-1.09449529216,0.692975820927,0.824131178291,95.6239852905
22.394764,-0.0793835057731,-0.998621492913,-1.18845161541,1.93895171589,0.670733099503,1.0250826615,-0.498160260866,100.0,0.401902966426,-0.438335010138,0.615893286336,1.52516039836,-1.09526228255,0.691441840139,0.82183020711,95.6239852905
22.404631,-0.0782330201822,-0.998621492913,-1.18806812022,1.93895171589,0.671500089897,1.0250826615,-0.497776765669,100.0,0.400752480835,-0.436034038956,0.615509791139,1.52247593198,-1.09487878735,0.689907859351,0.821063216716,95.6239852905
22.414716,-0.0782330201822,-0.998621492913,-1.18768462502,1.93895171589,0.670349604306,1.0250826615,-0.498543756063,100.0,0.401519471229,-0.43181559179,0.615509791139,1.52055845599,-1.09411179696,0.68760688817,0.819145740731,95.6239852905
22.426323,-0.0782330201822,-0.99900498811,-1.18845161541,1.94010220148,0.670349604306,1.0254661567,-0.497776765669,100.0,0.401135976032,-0.429898115805,0.615509791139,1.51864098001,-1.09449529216,0.687223392973,0.818378750337,95.6239852905
22.434628,-0.0786165153791,-0.998621492913,-1.18768462502,1.93933521108,0.670733099503,1.0258496519,-0.49892725126,100.0,0.400752480835,-0.427213649426,0.615509791139,1.51672350402,-1.09411179696,0.686072907382,0.816844769549,95.6239852905
22.444747,-0.0786165153791,-0.998621492913,-1.18768462502,1.93933521108,0.670733099503,1.0258496519,-0.49892725126,100.0,0.400752480835,-0.427213649426,0.615509791139,1.51672350402,-1.09411179696,0.686072907382,0.816844769549,95.6239852905
22.454702,-0.0782330201822,-0.99900498811,-1.18806812022,1.93818472549,0.670349604306,1.0254661567,-0.498160260866,100.0,0.400752480835,-0.422611707062,0.615509791139,1.51288855205,-1.09449529216,0.6837719362,0.812626322382,95.6239852905
22.467170,-0.0786165153791,-0.998621492913,-1.18768462502,1.93895171589,0.6711165947,1.0250826615,-0.498543756063,100.0,0.400368985638,-0.420310735881,0.616276781533,1.51097107607,-1.09411179696,0.683388441003,0.810708846397,95.6239852905
22.474675,-0.0786165153791,-0.998621492913,-1.18845161541,1.93818472549,0.6711165947,1.0254661567,-0.497776765669,100.0,0.399985490441,-0.417626269502,0.615893286336,1.50905360008,-1.09526228255,0.682237955412,0.807257389625,95.6239852905
22.484630,-0.0782330201822,-0.998621492913,-1.18806812022,1.93856822069,0.670349604306,1.0250826615,-0.497776765669,100.0,0.398451509653,-0.415708793517,0.614742800745,1.50790311449,-1.09372830176,0.682237955412,0.80533991364,95.6239852905
22.494816,-0.0793835057731,-0.998621492913,-1.18806812022,1.93818472549,0.670349604306,1.0250826615,-0.498160260866,100.0,0.398451509653,-0.414174812729,0.613975810351,1.5063691337,-1.09411179696,0.682237955412,0.803805932852,95.6239852905
22.505183,-0.0782330201822,-0.998621492913,-1.18845161541,1.93933521108,0.670349604306,1.02469916631,-0.498160260866,100.0,0.399218500047,-0.41149034635,0.615126295942,1.50483515292,-1.09487878735,0.681087469821,0.803038942458,95.6239852905
22.514794,-0.0778495249852,-0.998621492913,-1.18883511061,1.93818472549,0.6711165947,1.02469916631,-0.498160260866,100.0,0.399601995244,-0.410339860759,0.614742800745,1.50291767693,-1.09334480657,0.681854460215,0.800737971276,95.6239852905
22.524768,-0.0778495249852,-0.99900498811,-1.18845161541,1.93895171589,0.669966109109,1.02469916631,-0.498160260866,100.0,0.39883500485,-0.408422384774,0.614359305548,1.50100020095,-1.09411179696,0.681470965018,0.798437000094,95.6239852905
22.535384,-0.0786165153791,-0.99900498811,-1.18806812022,1.93856822069,0.669966109109,1.02469916631,-0.498160260866,100.0,0.398451509653,-0.406121413593,0.614742800745,1.49984971535,-1.09449529216,0.681854460215,0.796903019306,95.6239852905
22.544683,-0.0786165153791,-0.998621492913,-1.18806812022,1.93856822069,0.670349604306,1.0254661567,-0.498160260866,100.0,0.399601995244,-0.404587432805,0.613975810351,1.49793223937,-1.09526228255,0.681854460215,0.795369038519,95.6239852905
22.554655,-0.0786165153791,-0.998621492913,-1.18806812022,1.93856822069,0.670349604306,1.0254661567,-0.498160260866,100.0,0.399601995244,-0.404587432805,0.613975810351,1.49793223937,-1.09526228255,0.681854460215,0.795369038519,95.6239852905
22.565032,-0.0790000105761,-0.998621492913,-1.18730112982,1.93895171589,0.671500089897,1.0250826615,-0.498543756063,100.0,0.399218500047,-0.401519471229,0.613975810351,1.49524777299,-1.09526228255,0.681470965018,0.791534086549,95.6239852905
22.574646,-0.0786165153791,-0.998621492913,-1.18845161541,1.93971870628,0.6711165947,1.0258496519,-0.498160260866,100.0,0.399601995244,-0.400368985638,0.614359305548,1.49486427779,-1.09372830176,0.681854460215,0.791150591352,95.6239852905
22.584828,-0.0782330201822,-0.998237997716,-1.18883511061,1.93895171589,0.6711165947,1.0254661567,-0.498160260866,100.0,0.398451509653,-0.399218500047,0.613208819957,1.49333029701,-1.09487878735,0.681854460215,0.790000105761,95.6239852905
22.594930,-0.0793835057731,-0.99900498811,-1.18806812022,1.93933521108,0.6711165947,1.0250826615,-0.498543756063,100.0,0.398451509653,-0.398451509653,0.613592315154,1.49256330661,-1.09487878735,0.681087469821,0.788082629776,95.6239852905
22.605050,-0.0766990393943,-0.998621492913,-1.18806812022,1.93895171589,0.6711165947,1.0250826615,-0.497776765669,100.0,0.398068014456,-0.396917528865,0.61282532476,1.49064583063,-1.09526228255,0.681087469821,0.788466124973,95.6239852905
22.614857,-0.0782330201822,-0.998621492913,-1.18845161541,1.93895171589,0.670349604306,1.0254661567,-0.497776765669,100.0,0.398068014456,-0.396150538471,0.613592315154,1.49102932582,-1.09487878735,0.681087469821,0.786932144185,95.6239852905
22.625008,-0.0782330201822,-0.998621492913,-1.18730112982,1.93856822069,0.671500089897,1.0254661567,-0.498160260866,100.0,0.399218500047,-0.39384956729,0.613208819957,1.48872835464,-1.09411179696,0.680703974624,0.787315639382,95.6239852905
22.634632,-0.0790000105761,-0.99900498811,-1.18806812022,1.93856822069,0.669966109109,1.0254661567,-0.497776765669,100.0,0.39883500485,-0.39384956729,0.612441829563,1.48796136425,-1.09449529216,0.680703974624,0.784631173003,95.6239852905
22.644789,-0.0782330201822,-0.998621492913,-1.18845161541,1.93933521108,0.671500089897,1.0254661567,-0.498543756063,100.0,0.39883500485,-0.392699081699,0.612441829563,1.48719437385,-1.09372830176,0.681087469821,0.7850146682,95.6239852905
22.655247,-0.0778495249852,-0.998621492913,-1.18845161541,1.93895171589,0.670733099503,1.0254661567,-0.498160260866,100.0,0.398068014456,-0.391932091305,0.611674839169,1.48719437385,-1.09449529216,0.681470965018,0.785398163397,95.6239852905
22.665640,-0.0786165153791,-0.998621492913,-1.18768462502,1.93818472549,0.671500089897,1.0250826615,-0.498543756063,100.0,0.397684519259,-0.390398110517,0.612058334366,1.48604388826,-1.09449529216,0.681854460215,0.785398163397,95.6239852905
22.674809,-0.0793835057731,-0.99900498811,-1.18768462502,1.93856822069,0.669966109109,1.0250826615,-0.498543756063,100.0,0.397684519259,-0.39001461532,0.612058334366,1.48450990748,-1.09449529216,0.681087469821,0.785398163397,95.6239852905
22.684837,-0.0790000105761,-0.99900498811,-1.18768462502,1.93856822069,0.671500089897,1.02469916631,-0.498160260866,100.0,0.399601995244,-0.388864129729,0.612058334366,1.48450990748,-1.09487878735,0.681087469821,0.785398163397,95.6239852905
22.695084,-0.0790000105761,-0.997471007322,-1.18768462502,1.9378012303,0.6711165947,1.0250826615,-0.498160260866,100.0,0.398451509653,-0.388480634532,0.612058334366,1.48412641228,-1.09411179696,0.681470965018,0.783864182609,95.6239852905
22.705001,-0.0786165153791,-0.998621492913,-1.18883511061,1.93856822069,0.671500089897,1.0258496519,-0.497776765669,100.0,0.398068014456,-0.386946653744,0.612058334366,1.48297592669,-1.09449529216,0.681470965018,0.7850146682,95.6239852905
22.714727,-0.0782330201822,-0.99900498811,-1.18883511061,1.93818472549,0.6711165947,1.0254661567,-0.497776765669,100.0,0.399601995244,-0.38617966335,0.610907848775,1.48259243149,-1.09449529216,0.681470965018,0.784631173003,95.6239852905
22.725775,-0.0774660297882,-0.99900498811,-1.18845161541,1.93856822069,0.670349604306,1.02469916631,-0.498543756063,100.0,0.398068014456,-0.385029177759,0.612058334366,1.4818254411,-1.09487878735,0.681087469821,0.784247677806,95.6239852905
22.734882,-0.0786165153791,-0.99900498811,-1.18806812022,1.93895171589,0.669966109109,1.0254661567,-0.498160260866,100.0,0.39883500485,-0.384645682562,0.611291343972,1.4818254411,-1.09487878735,0.680703974624,0.785781658594,95.6239852905
22.744784,-0.0782330201822,-0.99900498811,-1.18806812022,1.94010220148,0.670733099503,1.0250826615,-0.498543756063,100.0,0.399218500047,-0.383878692168,0.610524353578,1.4818254411,-1.09449529216,0.680703974624,0.786165153791,95.6239852905
22.754787,-0.0790000105761,-0.99900498811,-1.18768462502,1.93895171589,0.671500089897,1.0254661567,-0.497393270472,100.0,0.399218500047,-0.383111701774,0.610524353578,1.4810584507,-1.09449529216,0.67993698423,0.785781658594,95.6239852905
22.764748,-0.0793835057731,-0.99900498811,-1.18806812022,1.93818472549,0.670733099503,1.0258496519,-0.498160260866,100.0,0.398451509653,-0.381577720986,0.609757363184,1.48067495551,-1.09449529216,0.681087469821,0.786165153791,95.6239852905
22.774726,-0.0786165153791,-0.999388483307,-1.18806812022,1.93895171589,0.670733099503,1.0258496519,-0.497393270472,100.0,0.399601995244,-0.382728206577,0.609373867987,1.47952446992,-1.09411179696,0.680703974624,0.785781658594,95.6239852905
22.784702,-0.0790000105761,-0.999388483307,-1.18806812022,1.94010220148,0.670733099503,1.0250826615,-0.498160260866,100.0,0.399218500047,-0.38119422579,0.609757363184,1.48029146031,-1.09449529216,0.680703974624,0.786932144185,95.6239852905
22.794757,-0.0786165153791,-0.998621492913,-1.18806812022,1.93818472549,0.670349604306,1.0258496519,-0.498160260866,100.0,0.399601995244,-0.380810730593,0.609373867987,1.47952446992,-1.09411179696,0.680703974624,0.7850146682,95.6239852905
22.805299,-0.0782330201822,-0.998237997716,-1.18883511061,1.93856822069,0.670733099503,1.0254661567,-0.497776765669,100.0,0.399601995244,-0.379660245002,0.608606877594,1.47875747952,-1.09564577775,0.679553489033,0.785781658594,95.6239852905
22.814855,-0.0786165153791,-0.99900498811,-1.18806812022,1.93856822069,0.6711165947,1.0250826615,-0.498160260866,100.0,0.399601995244,-0.379276749805,0.608223382397,1.47914097472,-1.09487878735,0.679169993836,0.784631173003,95.6239852905
22.824866,-0.0786165153791,-0.998621492913,-1.18806812022,1.93856822069,0.670349604306,1.0254661567,-0.498543756063,100.0,0.399218500047,-0.379276749805,0.608990372791,1.47875747952,-1.09449529216,0.679169993836,0.786165153791,95.6239852905
22.834924,-0.0786165153791,-0.998621492913,-1.18806812022,1.93856822069,0.670733099503,1.0250826615,-0.498543756063,100.0,0.399218500047,-0.378509759411,0.608223382397,1.47875747952,-1.09526228255,0.679553489033,0.785398163397,95.6239852905
22.844974,-0.0786165153791,-0.998621492913,-1.18768462502,1.93895171589,0.670349604306,1.0254661567,-0.498160260866,100.0,0.399985490441,-0.377742769017,0.608606877594,1.47799048913,-1.09487878735,0.67993698423,0.785781658594,95.6239852905
22.855575,-0.0786165153791,-0.99900498811,-1.18806812022,1.93856822069,0.671883585094,1.02469916631,-0.498160260866,100.0,0.399601995244,-0.37735927382,0.608223382397,1.47837398432,-1.09449529216,0.67993698423,0.786165153791,95.6239852905
22.864632,-0.0782330201822,-0.998621492913,-1.18768462502,1.93856822069,0.671500089897,1.0250826615,-0.497776765669,100.0,0.400368985638,-0.375441797835,0.6078398872,1.47875747952,-1.09449529216,0.679553489033,0.786548648988,95.6239852905
22.875201,-0.0782330201822,-0.99900498811,-1.18768462502,1.93895171589,0.6711165947,1.0254661567,-0.498160260866,100.0,0.400368985638,-0.376592283426,0.607456392003,1.47799048913,-1.09564577775,0.680320479427,0.7850146682,95.6239852905
22.884704,-0.0778495249852,-0.998621492913,-1.18768462502,1.93933521108,0.6711165947,1.0254661567,-0.498543756063,100.0,0.399985490441,-0.375058302638,0.607072896806,1.47799048913,-1.09487878735,0.67993698423,0.7850146682,95.6239852905
22.894678,-0.0782330201822,-0.998621492913,-1.18845161541,1.93818472549,0.670349604306,1.0258496519,-0.498160260866,100.0,0.399985490441,-0.373907817047,0.607072896806,1.47799048913,-1.09487878735,0.679553489033,0.785398163397,95.6239852905
22.904746,-0.0786165153791,-0.998621492913,-1.18806812022,1.93895171589,0.670349604306,1.0250826615,-0.498160260866,100.0,0.400752480835,-0.37352432185,0.607456392003,1.47684000354,-1.09487878735,0.67993698423,0.785781658594,95.6239852905
22.915752,-0.0790000105761,-0.999771978504,-1.18768462502,1.93933521108,0.670733099503,1.0250826615,-0.498160260866,100.0,0.399985490441,-0.373140826653,0.606689401609,1.47760699393,-1.09526228255,0.67993698423,0.785781658594,95.6239852905
22.925591,-0.0774660297882,-0.999771978504,-1.18768462502,1.93856822069,0.671500089897,1.0254661567,-0.49892725126,100.0,0.399601995244,-0.372373836259,0.607072896806,1.47645650834,-1.09449529216,0.679553489033,0.785398163397,95.6239852905
22.935072,-0.0778495249852,-0.998621492913,-1.18768462502,1.93856822069,0.670733099503,1.0250826615,-0.49892725126,100.0,0.401135976032,-0.371606845865,0.607072896806,1.47722349873,-1.09411179696,0.679553489033,0.786548648988,95.6239852905
22.945463,-0.0790000105761,-0.997854502519,-1.18806812022,1.93895171589,0.670349604306,1.0258496519,-0.498543756063,100.0,0.400752480835,-0.371223350668,0.607072896806,1.47645650834,-1.09487878735,0.67993698423,0.785398163397,95.6239852905
22.955023,-0.0786165153791,-0.999388483307,-1.18845161541,1.93933521108,0.669966109109,1.0250826615,-0.498160260866,100.0,0.400368985638,-0.370456360274,0.606689401609,1.47645650834,-1.09487878735,0.679553489033,0.7850146682,95.6239852905
22.964806,-0.0778495249852,-0.99900498811,-1.18768462502,1.93856822069,0.671500089897,1.0258496519,-0.497776765669,100.0,0.401519471229,-0.36968936988,0.605922411215,1.47645650834,-1.09526228255,0.679553489033,0.7850146682,95.6239852905
22.975778,-0.0786165153791,-0.998237997716,-1.18806812022,1.93895171589,0.671500089897,1.0254661567,-0.498543756063,100.0,0.401135976032,-0.368538884289,0.605538916018,1.47492252755,-1.09487878735,0.67993698423,0.785781658594,95.6239852905
22.984874,-0.0786165153791,-0.99900498811,-1.18845161541,1.94010220148,0.670733099503,1.0250826615,-0.498160260866,100.0,0.400752480835,-0.368922379486,0.605922411215,1.47453903235,-1.09564577775,0.67993698423,0.786165153791,95.6239852905
22.995291,-0.0793835057731,-0.99900498811,-1.18806812022,1.93895171589,0.6711165947,1.0250826615,-0.498543756063,100.0,0.400752480835,-0.367771893896,0.606305906412,1.47415553716,-1.09487878735,0.679553489033,0.785781658594,95.6239852905
23.005197,-0.0782330201822,-0.998621492913,-1.18806812022,1.93895171589,0.670733099503,1.0254661567,-0.498543756063,100.0,0.401519471229,-0.366621408305,0.605922411215,1.47338854676,-1.09526228255,0.678786498639,0.785398163397,95.6239852905
23.014684,-0.0790000105761,-0.998621492913,-1.18768462502,1.93895171589,0.670733099503,1.0250826615,-0.498160260866,100.0,0.401519471229,-0.365470922714,0.605538916018,1.47338854676,-1.09526228255,0.678786498639,0.785398163397,95.6239852905
23.024617,-0.0782330201822,-0.998621492913,-1.18845161541,1.93818472549,0.670349604306,1.0258496519,-0.498543756063,100.0,0.402286461623,-0.36470393232,0.604771925624,1.47185456598,-1.09526228255,0.679553489033,0.7850146682,95.6239852905
23.034615,-0.0782330201822,-0.998237997716,-1.18806812022,1.93856822069,0.671500089897,1.02469916631,-0.497776765669,100.0,0.401902966426,-0.363936941926,0.605922411215,1.47185456598,-1.09564577775,0.67993698423,0.785398163397,95.6239852905
23.044601,-0.0778495249852,-0.998621492913,-1.18730112982,1.93933521108,0.670733099503,1.0250826615,-0.498160260866,100.0,0.402286461623,-0.363169951532,0.605538916018,1.47032058519,-1.09487878735,0.679553489033,0.784631173003,95.6239852905
23.055250,-0.0782330201822,-0.998621492913,-1.18768462502,1.93933521108,0.671500089897,1.0262331471,-0.498543756063,100.0,0.402286461623,-0.362402961138,0.604771925624,1.47032058519,-1.09564577775,0.679169993836,0.785398163397,95.6239852905
23.064642,-0.0782330201822,-0.998621492913,-1.18768462502,1.93933521108,0.671500089897,1.0262331471,-0.498543756063,100.0,0.402286461623,-0.362402961138,0.604771925624,1.47032058519,-1.09564577775,0.679169993836,0.785398163397,95.6239852905
23.074756,-0.0770825345912,-0.998237997716,-1.18768462502,1.93895171589,0.670349604306,1.0258496519,-0.498543756063,100.0,0.403053452017,-0.361252475547,0.605155420821,1.46801961401,-1.09526228255,0.679169993836,0.7850146682,95.6239852905
23.085705,-0.0786165153791,-0.998621492913,-1.18845161541,1.93933521108,0.671500089897,1.02469916631,-0.497776765669,100.0,0.401519471229,-0.360101989956,0.604388430427,1.46725262361,-1.09487878735,0.67993698423,0.785398163397,95.6239852905
23.094787,-0.0782330201822,-0.99900498811,-1.18845161541,1.93895171589,0.670349604306,1.0250826615,-0.497776765669,100.0,0.403820442411,-0.358951504365,0.604388430427,1.46648563322,-1.09564577775,0.679169993836,0.786165153791,95.6239852905
23.104996,-0.0778495249852,-0.99900498811,-1.18806812022,1.93933521108,0.6711165947,1.0258496519,-0.498160260866,100.0,0.403820442411,-0.358184513971,0.60400493523,1.46495165243,-1.09602927294,0.678786498639,0.783864182609,95.6239852905
23.114690,-0.0786165153791,-0.998237997716,-1.18768462502,1.93933521108,0.670733099503,1.0250826615,-0.498543756063,100.0,0.403436947214,-0.358184513971,0.603621440033,1.46380116684,-1.09602927294,0.679553489033,0.785398163397,95.6239852905
23.124773,-0.0782330201822,-0.999388483307,-1.18768462502,1.93895171589,0.671500089897,1.0254661567,-0.498160260866,100.0,0.403436947214,-0.356650533183,0.603237944836,1.46226718605,-1.09602927294,0.679169993836,0.785398163397,95.6239852905
23.134746,-0.0790000105761,-0.999388483307,-1.18806812022,1.93856822069,0.671500089897,1.0258496519,-0.497776765669,100.0,0.404203937608,-0.356267037986,0.603237944836,1.46111670046,-1.09564577775,0.679553489033,0.783864182609,95.6239852905
23.144691,-0.0786165153791,-0.99900498811,-1.18806812022,1.93818472549,0.6711165947,1.0254661567,-0.498543756063,100.0,0.403820442411,-0.355116552395,0.603237944836,1.46034971007,-1.09526228255,0.679169993836,0.785781658594,95.6239852905
23.154687,-0.0790000105761,-0.997854502519,-1.18768462502,1.93856822069,0.670733099503,1.0258496519,-0.498160260866,100.0,0.403436947214,-0.353582571608,0.603621440033,1.45881572928,-1.09602927294,0.679553489033,0.784247677806,95.6239852905
23.164789,-0.0786165153791,-0.99900498811,-1.18845161541,1.93895171589,0.670733099503,1.0250826615,-0.497776765669,100.0,0.404970928002,-0.353582571608,0.602854449639,1.45766524369,-1.09526228255,0.678786498639,0.784247677806,95.6239852905
23.174775,-0.0782330201822,-0.998621492913,-1.18806812022,1.93856822069,0.670349604306,1.0250826615,-0.498543756063,100.0,0.404203937608,-0.352432086017,0.602470954442,1.45689825329,-1.09487878735,0.679169993836,0.783864182609,95.6239852905
23.184754,-0.0793835057731,-0.998621492913,-1.18845161541,1.93933521108,0.670349604306,1.0254661567,-0.498160260866,100.0,0.404587432805,-0.351281600426,0.602087459245,1.4557477677,-1.09564577775,0.679169993836,0.783864182609,95.6239852905
23.194710,-0.0790000105761,-0.998621492913,-1.18768462502,1.93933521108,0.671500089897,1.0254661567,-0.498543756063,100.0,0.404587432805,-0.350898105229,0.602087459245,1.45344679652,-1.09564577775,0.679169993836,0.784631173003,95.6239852905
23.204861,-0.0786165153791,-0.998621492913,-1.18806812022,1.93933521108,0.6711165947,1.0254661567,-0.498160260866,100.0,0.404970928002,-0.349364124441,0.602087459245,1.45229631093,-1.09526228255,0.679553489033,0.783864182609,95.6239852905
23.215225,-0.0782330201822,-0.999388483307,-1.18768462502,1.93895171589,0.670349604306,1.0258496519,-0.498160260866,100.0,0.405354423199,-0.348980629244,0.601703964048,1.45152932054,-1.09487878735,0.679169993836,0.783480687412,95.6239852905
23.224829,-0.0790000105761,-0.99900498811,-1.18806812022,1.93933521108,0.6711165947,1.0254661567,-0.497776765669,100.0,0.404970928002,-0.347830143653,0.601320468851,1.44999533975,-1.09526228255,0.67993698423,0.783480687412,95.6239852905
23.234669,-0.0793835057731,-0.999388483307,-1.18768462502,1.93818472549,0.671500089897,1.0258496519,-0.498160260866,100.0,0.405737918396,-0.346296162865,0.602087459245,1.44846135896,-1.09602927294,0.67993698423,0.782713697019,95.6239852905
23.245217,-0.0782330201822,-0.999388483307,-1.18845161541,1.94010220148,0.6711165947,1.0254661567,-0.497393270472,100.0,0.40650490879,-0.345912667668,0.600936973654,1.44769436857,-1.09526228255,0.680320479427,0.782330201822,95.6239852905
23.255127,-0.0774660297882,-0.998621492913,-1.18806812022,1.93895171589,0.670349604306,1.0254661567,-0.497776765669,100.0,0.406121413593,-0.345529172471,0.601320468851,1.44692737817,-1.09487878735,0.67993698423,0.780412725837,95.6239852905
23.266341,-0.0778495249852,-0.998621492913,-1.18806812022,1.93856822069,0.6711165947,1.0254661567,-0.498160260866,100.0,0.406121413593,-0.343995191683,0.601320468851,1.44424291179,-1.09564577775,0.67993698423,0.778878745049,95.6239852905
23.274673,-0.0778495249852,-0.99900498811,-1.18845161541,1.93895171589,0.671500089897,1.0254661567,-0.498543756063,100.0,0.406888403987,-0.342844706092,0.601320468851,1.4434759214,-1.09526228255,0.680320479427,0.778495249852,95.6239852905
23.284616,-0.0790000105761,-0.998621492913,-1.18768462502,1.93895171589,0.670349604306,1.0254661567,-0.498543756063,100.0,0.406121413593,-0.342461210895,0.60016998326,1.44270893101,-1.09564577775,0.67993698423,0.778111754655,95.6239852905
23.294660,-0.0782330201822,-0.998237997716,-1.18845161541,1.94048569668,0.6711165947,1.0262331471,-0.497776765669,100.0,0.408038889578,-0.340927230108,0.601320468851,1.44040795982,-1.09526228255,0.680320479427,0.775810783473,95.6239852905
23.304818,-0.0790000105761,-0.997854502519,-1.18845161541,1.93971870628,0.6711165947,1.0250826615,-0.497393270472,100.0,0.407655394381,-0.339776744517,0.60016998326,1.44040795982,-1.09449529216,0.67993698423,0.775043793079,95.6239852905
