time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
15.617490,-0.0778495249852,-0.998621492913,-1.18768462502,1.9378012303,0.671500089897,1.02776712788,-0.497009775275,100.0,0.10507768397,-0.203252454395,0.697961258488,1.4185487336,-1.18576714904,0.767757384337,0.502378708032,61.6504859924
15.628275,-0.0778495249852,-0.998621492913,-1.18768462502,1.9378012303,0.671500089897,1.02776712788,-0.497009775275,100.0,0.10507768397,-0.203252454395,0.697961258488,1.4185487336,-1.18576714904,0.767757384337,0.502378708032,61.6504859924
15.637006,-0.0786165153791,-0.998237997716,-1.18845161541,1.93818472549,0.671883585094,1.02738363269,-0.498160260866,100.0,0.106228169561,-0.202485464001,0.697577763291,1.41739824801,-1.18615064423,0.768140879534,0.501995212836,61.6504859924
15.648331,-0.0786165153791,-0.998237997716,-1.18768462502,1.93856822069,0.671883585094,1.02815062308,-0.497776765669,100.0,0.106228169561,-0.20133497841,0.698344753685,1.4185487336,-1.18653413943,0.767757384337,0.500844727245,61.6504859924
15.657357,-0.0786165153791,-0.998237997716,-1.18768462502,1.93856822069,0.671883585094,1.02815062308,-0.497776765669,100.0,0.106228169561,-0.20133497841,0.698344753685,1.4185487336,-1.18653413943,0.767757384337,0.500844727245,61.6504859924
15.666991,-0.0782330201822,-0.998237997716,-1.18845161541,1.93856822069,0.671500089897,1.02815062308,-0.497009775275,100.0,0.106995159955,-0.202868959198,0.698344753685,1.4177817432,-1.18615064423,0.767757384337,0.501228222442,61.6504859924
15.676944,-0.0782330201822,-0.998237997716,-1.18845161541,1.9378012303,0.671500089897,1.02815062308,-0.497776765669,100.0,0.105461179167,-0.201718473607,0.698344753685,1.4181652384,-1.18615064423,0.76737388914,0.500844727245,61.6504859924
15.687082,-0.0778495249852,-0.997471007322,-1.18806812022,1.93856822069,0.671883585094,1.02776712788,-0.498160260866,100.0,0.10507768397,-0.202485464001,0.697961258488,1.4181652384,-1.18691763463,0.767757384337,0.500844727245,61.6504859924
15.696910,-0.0782330201822,-0.997854502519,-1.18806812022,1.93895171589,0.671883585094,1.02891761347,-0.498543756063,100.0,0.106611664758,-0.203252454395,0.697961258488,1.41739824801,-1.18576714904,0.767757384337,0.500844727245,61.6504859924
15.707115,-0.0782330201822,-0.998237997716,-1.18768462502,1.9374177351,0.672267080291,1.02738363269,-0.497776765669,100.0,0.106611664758,-0.202868959198,0.697577763291,1.4181652384,-1.18538365384,0.767757384337,0.500844727245,61.6504859924
15.716787,-0.0782330201822,-0.998621492913,-1.18806812022,1.93818472549,0.672267080291,1.02776712788,-0.498543756063,100.0,0.106611664758,-0.202101968804,0.698344753685,1.4181652384,-1.18576714904,0.76737388914,0.500844727245,61.6504859924
15.726925,-0.0782330201822,-0.998621492913,-1.18806812022,1.93818472549,0.672267080291,1.02776712788,-0.498543756063,100.0,0.106611664758,-0.202101968804,0.698344753685,1.4181652384,-1.18576714904,0.76737388914,0.500844727245,61.6504859924
15.738578,-0.0786165153791,-0.997854502519,-1.18806812022,1.93856822069,0.672267080291,1.02853411828,-0.498160260866,100.0,0.106611664758,-0.202868959198,0.698344753685,1.4177817432,-1.18653413943,0.767757384337,0.500844727245,61.6504859924
15.747013,-0.0774660297882,-0.997471007322,-1.18730112982,1.9374177351,0.671883585094,1.02815062308,-0.497776765669,100.0,0.106611664758,-0.202101968804,0.697961258488,1.4177817432,-1.18653413943,0.76737388914,0.500844727245,61.6504859924
15.757476,-0.0782330201822,-0.996704016929,-1.18730112982,1.93818472549,0.671883585094,1.02738363269,-0.498160260866,100.0,0.106995159955,-0.202485464001,0.697577763291,1.4177817432,-1.18615064423,0.768140879534,0.500844727245,61.6504859924
15.766750,-0.0782330201822,-0.997854502519,-1.18883511061,1.93818472549,0.671883585094,1.02815062308,-0.498543756063,100.0,0.106228169561,-0.202868959198,0.698728248882,1.4181652384,-1.18615064423,0.76737388914,0.500844727245,61.6504859924
15.777378,-0.0782330201822,-0.998237997716,-1.18806812022,1.93818472549,0.672267080291,1.02815062308,-0.497393270472,100.0,0.106228169561,-0.202868959198,0.698344753685,1.4177817432,-1.18653413943,0.76737388914,0.500844727245,61.6504859924
15.787184,-0.0782330201822,-0.998237997716,-1.18806812022,1.93856822069,0.671500089897,1.02776712788,-0.497776765669,100.0,0.106228169561,-0.202101968804,0.698344753685,1.4181652384,-1.18615064423,0.76737388914,0.500844727245,61.6504859924
15.797236,-0.0786165153791,-0.997854502519,-1.18845161541,1.93818472549,0.671883585094,1.02815062308,-0.497776765669,100.0,0.106228169561,-0.202485464001,0.698344753685,1.41739824801,-1.18653413943,0.76737388914,0.500844727245,61.6504859924
15.807112,-0.0786165153791,-0.998237997716,-1.18768462502,1.93856822069,0.671883585094,1.02738363269,-0.498160260866,100.0,0.106995159955,-0.202485464001,0.697961258488,1.4181652384,-1.18653413943,0.767757384337,0.500844727245,61.6504859924
15.818805,-0.0793835057731,-0.998237997716,-1.18845161541,1.93856822069,0.671500089897,1.02776712788,-0.49892725126,100.0,0.106611664758,-0.203252454395,0.698344753685,1.4185487336,-1.18653413943,0.76737388914,0.500844727245,61.6504859924
15.826800,-0.0790000105761,-0.99900498811,-1.18845161541,1.93818472549,0.672267080291,1.02776712788,-0.498160260866,100.0,0.106228169561,-0.202868959198,0.698344753685,1.4177817432,-1.18615064423,0.76737388914,0.501228222442,61.6504859924
15.837466,-0.0790000105761,-0.997854502519,-1.18768462502,1.93818472549,0.671883585094,1.02853411828,-0.498160260866,100.0,0.105844674364,-0.202101968804,0.698728248882,1.4177817432,-1.18653413943,0.768140879534,0.500844727245,61.6504859924
15.846829,-0.0770825345912,-0.997854502519,-1.18845161541,1.93818472549,0.671883585094,1.02776712788,-0.497393270472,100.0,0.106228169561,-0.202101968804,0.698344753685,1.4181652384,-1.18615064423,0.768140879534,0.500077736851,61.6504859924
15.856929,-0.0786165153791,-0.998237997716,-1.18806812022,1.93818472549,0.671883585094,1.02853411828,-0.498543756063,100.0,0.106611664758,-0.202101968804,0.697577763291,1.4181652384,-1.18653413943,0.76737388914,0.500844727245,61.6504859924
15.868056,-0.0782330201822,-0.998237997716,-1.18845161541,1.93818472549,0.671883585094,1.02853411828,-0.498160260866,100.0,0.106228169561,-0.202868959198,0.697961258488,1.41739824801,-1.18615064423,0.76737388914,0.500844727245,61.6504859924
15.876982,-0.0782330201822,-0.998237997716,-1.18845161541,1.93818472549,0.671883585094,1.02853411828,-0.498160260866,100.0,0.106228169561,-0.202868959198,0.697961258488,1.41739824801,-1.18615064423,0.76737388914,0.500844727245,61.6504859924
15.888679,-0.0786165153791,-0.998237997716,-1.18806812022,1.93895171589,0.672267080291,1.02776712788,-0.498543756063,100.0,0.106228169561,-0.202101968804,0.697961258488,1.4181652384,-1.18615064423,0.76737388914,0.500844727245,61.6504859924
15.897728,-0.0786165153791,-0.997854502519,-1.18845161541,1.93818472549,0.672267080291,1.02700013749,-0.498543756063,100.0,0.106995159955,-0.202485464001,0.698344753685,1.4181652384,-1.18576714904,0.76737388914,0.500844727245,61.6504859924
15.906926,-0.0786165153791,-0.997854502519,-1.18845161541,1.93818472549,0.672267080291,1.02700013749,-0.498543756063,100.0,0.106995159955,-0.202485464001,0.698344753685,1.4181652384,-1.18576714904,0.76737388914,0.500844727245,61.6504859924
15.918462,-0.0790000105761,-0.997087512126,-1.18768462502,1.9378012303,0.671883585094,1.02776712788,-0.497393270472,100.0,0.106228169561,-0.202868959198,0.697961258488,1.4177817432,-1.18653413943,0.767757384337,0.500844727245,61.6504859924
15.928053,-0.0790000105761,-0.997471007322,-1.18768462502,1.93856822069,0.671883585094,1.02815062308,-0.498160260866,100.0,0.107378655152,-0.202485464001,0.698344753685,1.4181652384,-1.18653413943,0.767757384337,0.500844727245,61.6504859924
15.936805,-0.0786165153791,-0.997854502519,-1.18806812022,1.93818472549,0.672267080291,1.02776712788,-0.498160260866,100.0,0.106228169561,-0.202485464001,0.698728248882,1.4185487336,-1.18576714904,0.767757384337,0.500844727245,61.6504859924
15.946915,-0.0786165153791,-0.997854502519,-1.18806812022,1.93818472549,0.672267080291,1.02776712788,-0.498160260866,100.0,0.106228169561,-0.202485464001,0.698728248882,1.4185487336,-1.18576714904,0.767757384337,0.500844727245,61.6504859924
15.956804,-0.0778495249852,-0.997087512126,-1.18768462502,1.93856822069,0.671883585094,1.02738363269,-0.498160260866,100.0,0.106611664758,-0.203252454395,0.697961258488,1.4181652384,-1.18653413943,0.76737388914,0.500844727245,61.6504859924
15.967280,-0.0778495249852,-0.997087512126,-1.18768462502,1.93856822069,0.671883585094,1.02738363269,-0.498160260866,100.0,0.106611664758,-0.203252454395,0.697961258488,1.4181652384,-1.18653413943,0.76737388914,0.500844727245,61.6504859924
15.976935,-0.0790000105761,-0.997087512126,-1.18806812022,1.93895171589,0.6711165947,1.02738363269,-0.49892725126,100.0,0.106995159955,-0.202485464001,0.698728248882,1.4185487336,-1.18538365384,0.767757384337,0.501228222442,61.6504859924
15.988274,-0.0782330201822,-0.997854502519,-1.18768462502,1.93856822069,0.672267080291,1.02776712788,-0.498543756063,100.0,0.105844674364,-0.202101968804,0.698344753685,1.4177817432,-1.18615064423,0.767757384337,0.501228222442,61.6504859924
15.997442,-0.0782330201822,-0.997854502519,-1.18768462502,1.93856822069,0.672267080291,1.02776712788,-0.498543756063,100.0,0.105844674364,-0.202101968804,0.698344753685,1.4177817432,-1.18615064423,0.767757384337,0.501228222442,61.6504859924
16.006953,-0.0786165153791,-0.998237997716,-1.18845161541,1.93971870628,0.6711165947,1.02815062308,-0.498160260866,100.0,0.107378655152,-0.203635949592,0.697961258488,1.4181652384,-1.18538365384,0.76737388914,0.500844727245,61.6504859924
16.018044,-0.0790000105761,-0.998621492913,-1.18806812022,1.93818472549,0.671500089897,1.02776712788,-0.498543756063,100.0,0.105461179167,-0.202485464001,0.697961258488,1.41893222879,-1.18653413943,0.768524374731,0.500461232048,61.6504859924
16.027155,-0.0790000105761,-0.998621492913,-1.18806812022,1.93818472549,0.671500089897,1.02776712788,-0.498543756063,100.0,0.105461179167,-0.202485464001,0.697961258488,1.41893222879,-1.18653413943,0.768524374731,0.500461232048,61.6504859924
16.037393,-0.0774660297882,-0.998621492913,-1.18806812022,1.9374177351,0.671883585094,1.02738363269,-0.498543756063,100.0,0.106611664758,-0.203252454395,0.697961258488,1.41893222879,-1.18615064423,0.768140879534,0.501611717639,61.6504859924
16.048592,-0.0782330201822,-0.997854502519,-1.18845161541,1.9378012303,0.672267080291,1.02776712788,-0.497393270472,100.0,0.106228169561,-0.202868959198,0.697577763291,1.4181652384,-1.18615064423,0.768140879534,0.500844727245,61.6504859924
16.058299,-0.0782330201822,-0.997854502519,-1.18845161541,1.9378012303,0.672267080291,1.02776712788,-0.497393270472,100.0,0.106228169561,-0.202868959198,0.697577763291,1.4181652384,-1.18615064423,0.768140879534,0.500844727245,61.6504859924
16.067089,-0.0782330201822,-0.997087512126,-1.18883511061,1.93856822069,0.671500089897,1.02891761347,-0.498160260866,100.0,0.106228169561,-0.202868959198,0.698728248882,1.41893222879,-1.18615064423,0.768140879534,0.500844727245,61.6504859924
16.077665,-0.0778495249852,-0.998621492913,-1.18768462502,1.93818472549,0.672267080291,1.02853411828,-0.49892725126,100.0,0.105461179167,-0.204402939986,0.699111744079,1.4181652384,-1.18576714904,0.768140879534,0.500844727245,61.6504859924
16.086804,-0.0782330201822,-0.997854502519,-1.18845161541,1.93856822069,0.672267080291,1.02776712788,-0.497776765669,100.0,0.104310693576,-0.203635949592,0.698728248882,1.4181652384,-1.18576714904,0.767757384337,0.500844727245,61.6504859924
16.097360,-0.0790000105761,-0.997854502519,-1.18806812022,1.93895171589,0.671883585094,1.02776712788,-0.497776765669,100.0,0.105461179167,-0.204402939986,0.699111744079,1.41893222879,-1.18538365384,0.767757384337,0.500844727245,61.6504859924
16.106986,-0.0790000105761,-0.997854502519,-1.18730112982,1.93856822069,0.671883585094,1.02776712788,-0.498543756063,100.0,0.10507768397,-0.204786435183,0.699878734473,1.4185487336,-1.18576714904,0.768140879534,0.500844727245,61.6504859924
16.116959,-0.0790000105761,-0.997854502519,-1.18806812022,1.93971870628,0.671500089897,1.02776712788,-0.498543756063,100.0,0.104694188773,-0.205553425577,0.699878734473,1.4181652384,-1.18576714904,0.767757384337,0.500844727245,61.6504859924
16.126789,-0.0782330201822,-0.997471007322,-1.18845161541,1.93818472549,0.671883585094,1.02738363269,-0.498543756063,100.0,0.104310693576,-0.205553425577,0.699878734473,1.4177817432,-1.18538365384,0.76737388914,0.500844727245,61.6504859924
16.136821,-0.0786165153791,-0.997854502519,-1.18768462502,1.9378012303,0.671883585094,1.02815062308,-0.496626280078,100.0,0.105844674364,-0.20516993038,0.699878734473,1.4185487336,-1.18538365384,0.768140879534,0.500844727245,61.6504859924
16.146815,-0.0790000105761,-0.997854502519,-1.18730112982,1.9378012303,0.671500089897,1.02776712788,-0.497776765669,100.0,0.104694188773,-0.207087406365,0.70026222967,1.4185487336,-1.18538365384,0.768524374731,0.500844727245,61.6504859924
16.158667,-0.0790000105761,-0.998237997716,-1.18730112982,1.9378012303,0.671883585094,1.02776712788,-0.49892725126,100.0,0.10507768397,-0.207470901562,0.70026222967,1.41931572399,-1.18461666344,0.768524374731,0.501611717639,61.6504859924
16.169319,-0.0790000105761,-0.997854502519,-1.18768462502,1.93818472549,0.671883585094,1.02815062308,-0.498543756063,100.0,0.103543703182,-0.208237891955,0.70026222967,1.41893222879,-1.18500015864,0.768907869928,0.500844727245,61.6504859924
16.177283,-0.0786165153791,-0.998621492913,-1.18768462502,1.93818472549,0.672267080291,1.02853411828,-0.498543756063,100.0,0.105461179167,-0.207854396758,0.701029220064,1.41969921919,-1.18500015864,0.768907869928,0.500844727245,61.6504859924
16.187297,-0.0786165153791,-0.998621492913,-1.18768462502,1.93818472549,0.672267080291,1.02853411828,-0.498543756063,100.0,0.105461179167,-0.207854396758,0.701029220064,1.41969921919,-1.18500015864,0.768907869928,0.500844727245,61.6504859924
16.196842,-0.0778495249852,-0.998237997716,-1.18806812022,1.9378012303,0.671883585094,1.02738363269,-0.498160260866,100.0,0.105461179167,-0.209771872743,0.70026222967,1.41893222879,-1.18461666344,0.769674860322,0.500077736851,61.6504859924
16.207373,-0.0778495249852,-0.998237997716,-1.18806812022,1.9378012303,0.671883585094,1.02738363269,-0.498160260866,100.0,0.105461179167,-0.209771872743,0.70026222967,1.41893222879,-1.18461666344,0.769674860322,0.500077736851,61.6504859924
16.216910,-0.0790000105761,-0.998621492913,-1.18883511061,1.93856822069,0.672267080291,1.02853411828,-0.498160260866,100.0,0.10507768397,-0.21015536794,0.700645724867,1.4185487336,-1.18538365384,0.770441850715,0.500844727245,61.6504859924
16.227050,-0.0790000105761,-0.998621492913,-1.18883511061,1.93856822069,0.672267080291,1.02853411828,-0.498160260866,100.0,0.10507768397,-0.21015536794,0.700645724867,1.4185487336,-1.18538365384,0.770441850715,0.500844727245,61.6504859924
16.236906,-0.0782330201822,-0.998237997716,-1.18768462502,1.94010220148,0.671883585094,1.02815062308,-0.49892725126,100.0,0.104310693576,-0.212072843925,0.70026222967,1.4185487336,-1.18423316825,0.770825345912,0.500461232048,61.6504859924
16.246826,-0.0782330201822,-0.998237997716,-1.18768462502,1.94010220148,0.671883585094,1.02815062308,-0.49892725126,100.0,0.104310693576,-0.212072843925,0.70026222967,1.4185487336,-1.18423316825,0.770825345912,0.500461232048,61.6504859924
16.256921,-0.0782330201822,-0.997471007322,-1.18883511061,1.93818472549,0.672267080291,1.02776712788,-0.498160260866,100.0,0.105461179167,-0.213223329516,0.701029220064,1.41893222879,-1.18500015864,0.771592336306,0.501228222442,61.6504859924
16.267757,-0.0782330201822,-0.997471007322,-1.18883511061,1.93818472549,0.672267080291,1.02776712788,-0.498160260866,100.0,0.105461179167,-0.213223329516,0.701029220064,1.41893222879,-1.18500015864,0.771592336306,0.501228222442,61.6504859924
16.276906,-0.0778495249852,-0.997854502519,-1.18845161541,1.93856822069,0.672650575488,1.02815062308,-0.49892725126,100.0,0.105844674364,-0.214373815107,0.700645724867,1.41931572399,-1.18423316825,0.772742821897,0.500461232048,61.6504859924
16.286973,-0.0782330201822,-0.998237997716,-1.18806812022,1.93818472549,0.671500089897,1.02815062308,-0.498160260866,100.0,0.104310693576,-0.214757310304,0.701029220064,1.42046620958,-1.18423316825,0.773126317094,0.500077736851,61.6504859924
16.297475,-0.0790000105761,-0.998237997716,-1.18883511061,1.93818472549,0.671500089897,1.02776712788,-0.498160260866,100.0,0.10507768397,-0.215907795895,0.701796210458,1.42046620958,-1.18384967305,0.774276802685,0.500077736851,61.6504859924
16.306933,-0.0790000105761,-0.998237997716,-1.18883511061,1.93818472549,0.671500089897,1.02776712788,-0.498160260866,100.0,0.10507768397,-0.215907795895,0.701796210458,1.42046620958,-1.18384967305,0.774276802685,0.500077736851,61.6504859924
16.318106,-0.0786165153791,-0.998237997716,-1.18730112982,1.93933521108,0.671883585094,1.02776712788,-0.49892725126,100.0,0.104310693576,-0.217441776683,0.702179705655,1.42008271438,-1.18269918746,0.778111754655,0.500844727245,61.6504859924
16.329598,-0.0778495249852,-0.997471007322,-1.18845161541,1.93818472549,0.671883585094,1.02738363269,-0.497776765669,100.0,0.104694188773,-0.219742747865,0.703330191245,1.41969921919,-1.18154870187,0.782713697019,0.500461232048,61.6504859924
16.338408,-0.0782330201822,-0.997854502519,-1.18806812022,1.93818472549,0.671883585094,1.02738363269,-0.498543756063,100.0,0.10507768397,-0.220509738259,0.703330191245,1.41969921919,-1.18039821628,0.7850146682,0.500077736851,61.6504859924
16.347222,-0.0786165153791,-0.99900498811,-1.18806812022,1.93895171589,0.671500089897,1.02738363269,-0.497393270472,100.0,0.104694188773,-0.221660223849,0.703713686442,1.41931572399,-1.17886423549,0.785781658594,0.500844727245,61.6504859924
16.357105,-0.0786165153791,-0.99900498811,-1.18806812022,1.93895171589,0.671500089897,1.02738363269,-0.497393270472,100.0,0.104694188773,-0.221660223849,0.703713686442,1.41931572399,-1.17886423549,0.785781658594,0.500844727245,61.6504859924
16.367287,-0.0782330201822,-0.998237997716,-1.18883511061,1.93856822069,0.671883585094,1.02700013749,-0.497776765669,100.0,0.10507768397,-0.222427214243,0.703713686442,1.42046620958,-1.17694675951,0.786548648988,0.500844727245,61.6504859924
16.376907,-0.0782330201822,-0.998237997716,-1.18883511061,1.93856822069,0.671883585094,1.02700013749,-0.497776765669,100.0,0.10507768397,-0.222427214243,0.703713686442,1.42046620958,-1.17694675951,0.786548648988,0.500844727245,61.6504859924
16.387047,-0.0790000105761,-0.998237997716,-1.18845161541,1.93856822069,0.671500089897,1.02815062308,-0.498160260866,100.0,0.103927198379,-0.225495175819,0.704480676836,1.42084970478,-1.17464578832,0.785781658594,0.499310746457,61.6504859924
16.397513,-0.0790000105761,-0.998237997716,-1.18845161541,1.93856822069,0.671500089897,1.02815062308,-0.498160260866,100.0,0.103927198379,-0.225495175819,0.704480676836,1.42084970478,-1.17464578832,0.785781658594,0.499310746457,61.6504859924
16.407296,-0.0782330201822,-0.998237997716,-1.18806812022,1.9378012303,0.672650575488,1.02815062308,-0.497393270472,100.0,0.103543703182,-0.228563137395,0.70524766723,1.42276718076,-1.17311180754,0.785781658594,0.497776765669,61.6504859924
16.416951,-0.0774660297882,-0.997854502519,-1.18768462502,1.93856822069,0.671883585094,1.02815062308,-0.497393270472,100.0,0.102009722394,-0.229713622986,0.706014657624,1.42353417116,-1.17349530273,0.786165153791,0.497009775275,61.6504859924
16.426923,-0.0774660297882,-0.998621492913,-1.18806812022,1.93856822069,0.671500089897,1.02776712788,-0.498543756063,100.0,0.103160207985,-0.231631098971,0.706398152821,1.42430116155,-1.17387879793,0.786548648988,0.495859289684,61.6504859924
16.436955,-0.0778495249852,-0.998621492913,-1.18730112982,1.9378012303,0.671883585094,1.02815062308,-0.498160260866,100.0,0.102776712788,-0.233165079759,0.707548638412,1.42583514234,-1.17349530273,0.786548648988,0.494325308896,61.6504859924
16.447014,-0.0778495249852,-0.998621492913,-1.18730112982,1.9378012303,0.671883585094,1.02815062308,-0.498160260866,100.0,0.102776712788,-0.233165079759,0.707548638412,1.42583514234,-1.17349530273,0.786548648988,0.494325308896,61.6504859924
16.457286,-0.0774660297882,-0.998237997716,-1.18806812022,1.9378012303,0.671883585094,1.02891761347,-0.498543756063,100.0,0.101242732,-0.237383526925,0.709849609594,1.43005358951,-1.17387879793,0.788082629776,0.488572880942,61.6504859924
16.467045,-0.0790000105761,-0.998237997716,-1.18768462502,1.93856822069,0.671500089897,1.02853411828,-0.497776765669,100.0,0.10009224641,-0.23930100291,0.710616599988,1.4308205799,-1.17387879793,0.786932144185,0.486655404957,61.6504859924
16.477306,-0.0786165153791,-0.997854502519,-1.18806812022,1.93895171589,0.672267080291,1.02738363269,-0.497776765669,100.0,0.100475741606,-0.241601974092,0.711000095185,1.43197106549,-1.17387879793,0.786932144185,0.487422395351,61.6504859924
16.486849,-0.0786165153791,-0.997854502519,-1.18806812022,1.93895171589,0.672267080291,1.02738363269,-0.497776765669,100.0,0.100475741606,-0.241601974092,0.711000095185,1.43197106549,-1.17387879793,0.786932144185,0.487422395351,61.6504859924
16.497855,-0.0782330201822,-0.998237997716,-1.18730112982,1.93933521108,0.6711165947,1.02738363269,-0.498160260866,100.0,0.0993252560156,-0.245053430865,0.712150580776,1.43580601746,-1.17311180754,0.786932144185,0.486655404957,61.6504859924
16.506914,-0.0790000105761,-0.997854502519,-1.18845161541,1.93818472549,0.6711165947,1.02815062308,-0.497776765669,100.0,0.0977912752277,-0.24812139244,0.713301066367,1.43849048384,-1.17272831234,0.786932144185,0.486655404957,61.6504859924
16.518891,-0.0778495249852,-0.997854502519,-1.18921860581,1.93818472549,0.671883585094,1.02776712788,-0.498160260866,100.0,0.0977912752277,-0.251572849213,0.713301066367,1.44117495022,-1.17272831234,0.786548648988,0.483203948184,61.6504859924
16.526811,-0.0778495249852,-0.997854502519,-1.18845161541,1.93856822069,0.672267080291,1.02776712788,-0.498160260866,100.0,0.0970242848338,-0.254257315592,0.713301066367,1.4430924262,-1.17157782675,0.786165153791,0.480902977002,61.6504859924
16.538370,-0.0786165153791,-0.997854502519,-1.18845161541,1.93856822069,0.671500089897,1.02968460387,-0.498543756063,100.0,0.0974077800307,-0.257325277168,0.714068056761,1.44616038778,-1.17157782675,0.787699134579,0.475917539441,61.6504859924
16.546945,-0.0790000105761,-0.998621492913,-1.18768462502,1.93895171589,0.671883585094,1.02968460387,-0.498160260866,100.0,0.0962572944398,-0.260393238744,0.714451551958,1.44807786376,-1.17119433155,0.787315639382,0.473233073063,61.6504859924
16.556853,-0.0790000105761,-0.998621492913,-1.18768462502,1.93895171589,0.671883585094,1.02968460387,-0.498160260866,100.0,0.0962572944398,-0.260393238744,0.714451551958,1.44807786376,-1.17119433155,0.787315639382,0.473233073063,61.6504859924
16.567576,-0.0793835057731,-0.998621492913,-1.18768462502,1.93856822069,0.672267080291,1.02968460387,-0.498160260866,100.0,0.0947233136519,-0.264228190713,0.714068056761,1.45076233014,-1.17157782675,0.786932144185,0.470165111487,61.6504859924
16.577110,-0.0793835057731,-0.998237997716,-1.18730112982,1.93818472549,0.671883585094,1.02930110867,-0.498543756063,100.0,0.0947233136519,-0.267679647486,0.714068056761,1.45421378692,-1.17157782675,0.788082629776,0.467864140305,61.6504859924
16.587574,-0.07976700097,-0.998237997716,-1.18768462502,1.93856822069,0.672650575488,1.02968460387,-0.49892725126,100.0,0.093189332864,-0.274199065835,0.713684561564,1.45958271967,-1.17196132194,0.787315639382,0.46211171235,61.6504859924
16.597217,-0.07976700097,-0.998237997716,-1.18768462502,1.93856822069,0.672650575488,1.02968460387,-0.49892725126,100.0,0.093189332864,-0.274199065835,0.713684561564,1.45958271967,-1.17196132194,0.787315639382,0.46211171235,61.6504859924
16.608250,-0.0786165153791,-0.997854502519,-1.18806812022,1.93818472549,0.671883585094,1.02815062308,-0.498160260866,100.0,0.0912718568792,-0.282252464971,0.714068056761,1.46686912842,-1.17157782675,0.787315639382,0.456742779593,61.6504859924
16.617701,-0.0786165153791,-0.997854502519,-1.18806812022,1.93818472549,0.671883585094,1.02815062308,-0.498160260866,100.0,0.0912718568792,-0.282252464971,0.714068056761,1.46686912842,-1.17157782675,0.787315639382,0.456742779593,61.6504859924
16.626857,-0.0786165153791,-0.997854502519,-1.18806812022,1.93818472549,0.671883585094,1.02815062308,-0.498160260866,100.0,0.0912718568792,-0.282252464971,0.714068056761,1.46686912842,-1.17157782675,0.787315639382,0.456742779593,61.6504859924
16.636887,-0.0793835057731,-0.997854502519,-1.18806812022,1.93856822069,0.671883585094,1.02738363269,-0.497776765669,100.0,0.0878204001064,-0.292990330486,0.714451551958,1.47568951795,-1.17157782675,0.786932144185,0.454058313214,61.6504859924
16.648665,-0.0786165153791,-0.997471007322,-1.18768462502,1.93856822069,0.671883585094,1.02700013749,-0.498160260866,100.0,0.0870534097125,-0.296441787259,0.714451551958,1.48067495551,-1.17157782675,0.786548648988,0.453674818017,61.6504859924
16.657698,-0.0790000105761,-0.998237997716,-1.18845161541,1.93895171589,0.671883585094,1.02853411828,-0.498543756063,100.0,0.0866699145155,-0.301810720016,0.714451551958,1.48335942189,-1.17119433155,0.786548648988,0.454441808411,61.6504859924
16.668211,-0.0786165153791,-0.997854502519,-1.18806812022,1.93818472549,0.672650575488,1.02891761347,-0.498160260866,100.0,0.0847524385307,-0.306029167183,0.713684561564,1.48604388826,-1.17042734116,0.786165153791,0.45329132282,61.6504859924
16.677109,-0.0786165153791,-0.997854502519,-1.18806812022,1.93818472549,0.672650575488,1.02891761347,-0.498160260866,100.0,0.0847524385307,-0.306029167183,0.713684561564,1.48604388826,-1.17042734116,0.786165153791,0.45329132282,61.6504859924
16.688532,-0.0790000105761,-0.998237997716,-1.18768462502,1.93818472549,0.672267080291,1.02891761347,-0.498160260866,100.0,0.0847524385307,-0.310631109547,0.714068056761,1.49064583063,-1.17081083635,0.786165153791,0.454441808411,61.6504859924
16.697236,-0.0778495249852,-0.997087512126,-1.18806812022,1.93856822069,0.671500089897,1.02891761347,-0.497393270472,100.0,0.0828349625458,-0.314849556713,0.714835047155,1.4937137922,-1.17042734116,0.786165153791,0.454825303608,61.6504859924
16.706860,-0.0782330201822,-0.997087512126,-1.18768462502,1.9378012303,0.671500089897,1.02891761347,-0.497776765669,100.0,0.0820679721519,-0.31906800388,0.714451551958,1.49716524898,-1.17042734116,0.786165153791,0.454825303608,61.6504859924
16.717104,-0.0790000105761,-0.998621492913,-1.18806812022,1.93856822069,0.671883585094,1.02776712788,-0.49892725126,100.0,0.07976700097,-0.328271888607,0.715602037549,1.50368466732,-1.17119433155,0.785781658594,0.453674818017,61.6504859924
16.727028,-0.0790000105761,-0.998237997716,-1.18806812022,1.93933521108,0.671500089897,1.02776712788,-0.497776765669,100.0,0.0782330201822,-0.332106840577,0.715602037549,1.50598563851,-1.17081083635,0.786548648988,0.454825303608,61.6504859924
16.736790,-0.0790000105761,-0.998237997716,-1.18806812022,1.93933521108,0.671500089897,1.02776712788,-0.497776765669,100.0,0.0782330201822,-0.332106840577,0.715602037549,1.50598563851,-1.17081083635,0.786548648988,0.454825303608,61.6504859924
16.746917,-0.0790000105761,-0.997087512126,-1.18883511061,1.93856822069,0.672267080291,1.02738363269,-0.498160260866,100.0,0.0786165153791,-0.336708782941,0.715218542352,1.51020408567,-1.17042734116,0.785781658594,0.454825303608,61.6504859924
